"","type","Lat_coords","Lng_coords","label_type","panorama_id"
"38173","Point",38.8310165405273,-77.0005035400391,"CurbRamp","xlmyWR5s6eoEJbyhJq_G0w"
"38174","Point",38.8749465942383,-76.9637069702148,"CurbRamp","UuLznmhf5szwozgh1T7SIw"
"38175","Point",38.9754829406738,-77.0357666015625,"CurbRamp","utBV8O1x7PylHTH_dqSVwA"
"38176","Point",38.9146041870117,-76.9845428466797,"CurbRamp","ctYiutffrgp_Yc4SgPyxcA"
"38177","Point",38.9187889099121,-77.0417175292969,"CurbRamp","P5DjpH0nk4i9CTXiRx422A"
"38178","Point",38.9182319641113,-77.0034408569336,"CurbRamp","gke5EG7_6YmEzhz5IsLCBQ"
"38179","Point",38.9531478881836,-77.0012283325195,"CurbRamp","IW8OSho4qP9QLznN5nA94w"
"38180","Point",38.9773712158203,-77.0243988037109,"CurbRamp","F7cwWaDe5qLyciv5EduXPA"
"38181","Point",38.9060249328613,-76.9878082275391,"CurbRamp","uqjicJOdIdmJg26lXEi1Qw"
"38182","Point",38.894889831543,-76.911735534668,"CurbRamp","JS5sHvtzH8rTNI12dlNCsg"
"38183","Point",38.9147872924805,-77.0693817138672,"CurbRamp","1dtiDUtNYdql5olsZ94w8w"
"38184","Point",38.9302558898926,-77.0328826904297,"CurbRamp","cGlSChrKAp3ONbQCvUVhbQ"
"38185","Point",38.9202156066895,-77.0230712890625,"CurbRamp","4pG3b0ALy2sJaG_Vyc0MFQ"
"38186","Point",38.9339790344238,-77.0259094238281,"CurbRamp","2vD7ybAsLSDO2m6KhneTFQ"
"38187","Point",38.9070892333984,-76.9787216186523,"CurbRamp","VFwkm3YommzjHye8jm9_zg"
"38188","Point",38.9119491577148,-77.0089263916016,"CurbRamp","wkiwjKyLMG8BlHes3NRI2A"
"38189","Point",38.9044227600098,-76.9788818359375,"CurbRamp","FqmCaCveI0bEE_zbR4P8CQ"
"38190","Point",38.9666900634766,-77.0764312744141,"CurbRamp","e8YTVsXQVAOQRqpoOSIEQA"
"38191","Point",38.899730682373,-77.01904296875,"CurbRamp","yH6m608TY_mMKTQdlk12LA"
"38192","Point",38.9404754638672,-77.0676116943359,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38193","Point",38.9601020812988,-77.0300674438477,"CurbRamp","HgBTCZVFFRnudIcT9CztEA"
"38194","Point",38.9025650024414,-77.0160827636719,"CurbRamp","nn5aNrqgR655PwnRJeg2Jg"
"38195","Point",38.9822235107422,-77.0314178466797,"CurbRamp","8ObuRcG5Tn2SAqJHsdLi3w"
"38196","Point",38.9265785217285,-76.9906005859375,"CurbRamp","Y0QNg-wBc9Z_yYkI3FVCGQ"
"38197","Point",38.9250793457031,-76.9651412963867,"CurbRamp","S8fiZReLVSIAcJlATzYU0A"
"38198","Point",38.9039840698242,-76.9932632446289,"CurbRamp","-xP7Ypy4-JlWcxihIGZ00Q"
"38199","Point",38.8756103515625,-76.9612503051758,"CurbRamp","meqgh-2xR5B2F-1MOJH8Ug"
"38200","Point",38.8840370178223,-76.9855499267578,"CurbRamp","u5cBXtBjxsePfaXOLfwt4g"
"38201","Point",38.9368171691895,-76.9963684082031,"CurbRamp","RYEgFnD-Vl91BrKX957Wbg"
"38202","Point",38.8238067626953,-77.0022354125977,"CurbRamp","jk1nd3wEBaU06oSPYrTbDw"
"38203","Point",38.8952522277832,-76.9266891479492,"CurbRamp","jbBaUmnJQmCRZkTbgw0asg"
"38204","Point",38.9378509521484,-77.0189208984375,"CurbRamp","R97PWV9lJyT_B6Tb3YZ-Xg"
"38205","Point",38.9463500976562,-77.0699005126953,"CurbRamp","Xf0fQ7rHcWrupfE4DYoVrw"
"38206","Point",38.9404640197754,-77.0677719116211,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38207","Point",38.8205413818359,-77.0128173828125,"CurbRamp","HSaAhbU4Qqvp_8P43pscwA"
"38208","Point",38.8869552612305,-76.9489364624023,"CurbRamp","kbMibjGzsM8qMvrKgDgvpQ"
"38209","Point",38.9405326843262,-77.0676345825195,"CurbRamp","bdmGHJkiSgmO7_80SnbzXw"
"38210","Point",38.9462356567383,-77.0717239379883,"CurbRamp","Uzg4Gs5Pf9Vk-nO6DgzLDA"
"38211","Point",38.861255645752,-76.949821472168,"CurbRamp","l4X4Zn_NO971R0b8YQgluQ"
"38212","Point",38.918155670166,-77.0385513305664,"CurbRamp","Lzl1pVoN7rAvQGNLxVNcyQ"
"38213","Point",38.9226493835449,-76.9580917358398,"CurbRamp","rEsVB1D5RCT1XW30hvMiBg"
"38214","Point",38.9407997131348,-76.9907684326172,"CurbRamp","eufd5t9S8_tWxgbuHkYVew"
"38215","Point",38.8883819580078,-76.920280456543,"CurbRamp","WSkAfEpA_OtK5u4T57ykTQ"
"38216","Point",38.959358215332,-77.0676193237305,"CurbRamp","84BY7m0Dc0affwmwd317Cw"
"38217","Point",38.909008026123,-76.9857559204102,"CurbRamp","wvTNCeai2JNNfM0IbFCrLw"
"38218","Point",38.9404525756836,-77.0676040649414,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38219","Point",38.9556007385254,-77.0051498413086,"CurbRamp","I-fA84u-aw9dsQzxbtMBcQ"
"38220","Point",38.9033393859863,-76.9834365844727,"CurbRamp","DjspuK2a54xtVpV5p7GJLA"
"38221","Point",38.889762878418,-77.0034408569336,"CurbRamp","YQMAA9EojeFP0YqMwmYTaw"
"38222","Point",38.9318237304688,-77.03271484375,"CurbRamp","AfHtUVgtFS8vAdWThV4lxA"
"38223","Point",38.895133972168,-77.0283050537109,"CurbRamp","Lzdq9c5PelhDV1Wthwknkw"
"38224","Point",38.9620513916016,-77.0712814331055,"CurbRamp","SPEg1PxagFNDrD_y9jZH9g"
"38225","Point",38.9631652832031,-77.071403503418,"CurbRamp","8_1KLpjlMX1eg_YWCTV3Sw"
"38226","Point",38.92431640625,-76.9904403686523,"CurbRamp","mkpLJaYP62U_mhQiJeWfZA"
"38227","Point",38.9482040405273,-77.0343933105469,"CurbRamp","Ndbc1PdNj4E_gzcIsY4_BA"
"38228","Point",38.8989677429199,-76.9948959350586,"CurbRamp","8qLfJSZjsPR06GqjMQNiiQ"
"38229","Point",38.8874092102051,-76.9806823730469,"CurbRamp","--mJ8pEMebctjqQ252Qayw"
"38230","Point",38.946216583252,-76.9903411865234,"CurbRamp","T2CbmI2Vy3GA3CiemBUMOQ"
"38231","Point",38.8841781616211,-76.9806900024414,"CurbRamp","2VRvpx8GibKvnyY1TwH8NA"
"38232","Point",38.9463577270508,-77.0887451171875,"CurbRamp","NJFEITfbD7bnTcl0gVOoHw"
"38233","Point",38.9769401550293,-77.0245132446289,"CurbRamp","N9nlr9n_HaCjGHT-dVjwXA"
"38234","Point",38.9055213928223,-76.9912796020508,"CurbRamp","z82gsrKLPsWyiY37zgMl-Q"
"38235","Point",38.9403800964355,-77.0678024291992,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38236","Point",38.8295288085938,-77.0019607543945,"CurbRamp","bn50IwyIyprqgqmvOuSeHg"
"38237","Point",38.8313140869141,-77.0075454711914,"CurbRamp","FZq6PJFOx-ImkwMfImFVfg"
"38238","Point",38.9403915405273,-77.0677871704102,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38239","Point",38.8673477172852,-76.9829025268555,"CurbRamp","f33t2PBws2ELDnhR5B0toA"
"38240","Point",38.9194679260254,-77.0450057983398,"CurbRamp","-mr4DrQrzjzmdZ5_ma3Ljg"
"38241","Point",38.9653701782227,-77.0335540771484,"CurbRamp","b6bK9Bhm1i8jHEUvmt11dg"
"38242","Point",38.899715423584,-77.0417556762695,"CurbRamp","ZNIHcqXQ8vzuPjeUKIFxfg"
"38243","Point",38.9321212768555,-76.9811630249023,"CurbRamp","8LkYbuUGmvsfWLKSlDgIbw"
"38244","Point",38.8934211730957,-76.9835968017578,"CurbRamp","0eZMYf7BqWfIuVcSvlviGA"
"38245","Point",38.8989715576172,-76.9925308227539,"CurbRamp","_cVm1FRd58u8H1WMycG_gg"
"38246","Point",38.9890441894531,-77.0346069335938,"CurbRamp","6eUODktALyZHaHhByyRklQ"
"38247","Point",38.9197082519531,-77.0417861938477,"CurbRamp","ei_frgZ3dKMWedgtcUgOAQ"
"38248","Point",38.8588600158691,-76.9681396484375,"CurbRamp","RJ5bN7eZeOxNBrM5kvxApg"
"38249","Point",38.8988990783691,-77.0531387329102,"CurbRamp","T9pqPz6wxSZC9sSOFuJR5Q"
"38250","Point",38.9025726318359,-76.9925765991211,"CurbRamp","0Qz7Z0G6phQuAkh4l26Fpw"
"38251","Point",38.9403839111328,-77.0678024291992,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38252","Point",38.9403839111328,-77.0677795410156,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38253","Point",38.9404640197754,-77.0677719116211,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38254","Point",38.9147796630859,-77.0395355224609,"CurbRamp","P88M_pE8S4GKpUVR8wcnnQ"
"38255","Point",38.926700592041,-77.0323104858398,"CurbRamp","QxzoxXCTwYlSXLpnmVXzig"
"38256","Point",38.9419174194336,-77.0365371704102,"CurbRamp","JNgrYwQPYfbAZGfXLmvQwg"
"38257","Point",38.9169425964355,-77.0051422119141,"CurbRamp","CqLCgEXXYEt9tdsILXNXRQ"
"38258","Point",38.8919792175293,-77.0317916870117,"CurbRamp","NL1rbZWm9vhMzSJXanVDHw"
"38259","Point",38.926628112793,-76.9882431030273,"CurbRamp","LujsB9hyKIM8XlFzRnb5Aw"
"38260","Point",38.8441734313965,-76.9979934692383,"CurbRamp","roAnsQFJlF0sHHd81YPhdA"
"38261","Point",38.9191284179688,-77.0296783447266,"CurbRamp","6TeWRvpx1nyBhYWxUyTtJQ"
"38262","Point",38.8979949951172,-76.9884567260742,"CurbRamp","D9hXzMLgiYo2UlyuhupZ5g"
"38263","Point",38.9086418151855,-76.9982681274414,"CurbRamp","wnJZ1r7h53XPV_79uoGLpw"
"38264","Point",38.9061431884766,-76.9357452392578,"CurbRamp","P0brJeUNTb8BKNP9j8KYHQ"
"38265","Point",38.9794464111328,-77.0239791870117,"CurbRamp","OcVB7c-mFIFvFUjR05IJxw"
"38266","Point",38.8787460327148,-76.9817352294922,"CurbRamp","gwvCDEKlRk3SxhICB4DkVA"
"38267","Point",38.954891204834,-77.0088729858398,"CurbRamp","eRA-m40Szjg2ulpU7kO6cA"
"38268","Point",38.9403228759766,-77.0678863525391,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38269","Point",38.9405288696289,-77.0676345825195,"CurbRamp","bdmGHJkiSgmO7_80SnbzXw"
"38270","Point",38.8674926757812,-76.9828796386719,"CurbRamp","gYfNOvuj4GK5dvhwq7_bCA"
"38271","Point",38.9570541381836,-77.0158386230469,"CurbRamp","mzRYkhPgurEiOb1q19ot1w"
"38272","Point",38.9307746887207,-77.0340270996094,"CurbRamp","hLCrn3iaX_65z_2q6Ul1Aw"
"38273","Point",38.9322090148926,-77.0269470214844,"CurbRamp","SnSDwcA5Fl3umN2hVfhB3g"
"38274","Point",38.8984031677246,-77.0227890014648,"CurbRamp","FrVayMaPo2u0Da_aLNTL3g"
"38275","Point",38.9405326843262,-77.0676345825195,"CurbRamp","bdmGHJkiSgmO7_80SnbzXw"
"38276","Point",38.9685554504395,-77.0241775512695,"CurbRamp","QEN_zhIkAeDKvTQfbESZ9w"
"38277","Point",38.8866081237793,-76.9404525756836,"CurbRamp","INAeKaFSkbu1D1KdLs4AZQ"
"38278","Point",38.9012680053711,-77.0122375488281,"CurbRamp","9zyVjxKqfZiapDQcrbPU7A"
"38279","Point",38.9653854370117,-77.0333023071289,"CurbRamp","b6bK9Bhm1i8jHEUvmt11dg"
"38280","Point",38.8412666320801,-76.9911880493164,"CurbRamp","v-lDl79tPbP5jeGetHpi1w"
"38281","Point",38.8504638671875,-76.9860458374023,"CurbRamp","QcAEA5xpj-9j7oXnzybotQ"
"38282","Point",38.9085388183594,-77.0301208496094,"CurbRamp","QOLgFRT0ilqo6wyUQxrfqw"
"38283","Point",38.888801574707,-77.0269775390625,"CurbRamp","LKt0tLuD6cPjagW_bJqx6w"
"38284","Point",38.940486907959,-77.0677719116211,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38285","Point",38.9263038635254,-77.0366134643555,"CurbRamp","dbrB3e1oW0AtwiiMLqBUtQ"
"38286","Point",38.9404640197754,-77.0676574707031,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"38287","Point",38.9405174255371,-77.0676422119141,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38288","Point",38.9699859619141,-77.021369934082,"CurbRamp","n5Uff-a1izmQAq7oLplnhw"
"38289","Point",38.8314170837402,-77.0074081420898,"CurbRamp","sA7-oooCnnV_5F68k7YzxA"
"38290","Point",38.9861488342285,-77.0389404296875,"CurbRamp","CLm3yGV1xJK-I2kBtZtBww"
"38291","Point",38.897403717041,-76.9925765991211,"CurbRamp","Im9a8uafOSPMGO6q-x7tDA"
"38292","Point",38.9404525756836,-77.0676116943359,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38293","Point",38.9404640197754,-77.0677871704102,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38294","Point",38.9519958496094,-76.9961929321289,"CurbRamp","UEscbh68gyyfrIF7XptmCA"
"38295","Point",38.9811401367188,-77.0279388427734,"CurbRamp","oNH4aTTboTLSi6tSzpV3SA"
"38296","Point",38.9274482727051,-76.9723739624023,"CurbRamp","1R8sTrcpWMTmfOtH4Ima0A"
"38297","Point",38.8965263366699,-76.9926071166992,"CurbRamp","LnX0WKc7Pp7ywBaomeuZtA"
"38298","Point",38.8936386108398,-76.9882354736328,"CurbRamp","SGk2Esdgje7laqy6kxAK5Q"
"38299","Point",38.9047241210938,-76.9263458251953,"CurbRamp","-YOY0dg6M8OdY1c4hmTEug"
"38300","Point",38.8947257995605,-76.9745483398438,"CurbRamp","9ZL_tusET97_mea3DfmnUg"
"38301","Point",38.9536895751953,-76.9914779663086,"CurbRamp","MkaD-Pu3Y13fX67tseePCA"
"38302","Point",38.9284439086914,-76.9950256347656,"CurbRamp","yHOxoqG9EeeikI-m0EBZqw"
"38303","Point",38.8314895629883,-77.0090560913086,"CurbRamp","Mx53Aqa7mAzEUJ_vIfZnkw"
"38304","Point",38.8183364868164,-77.0142364501953,"CurbRamp","Plj3yNeq9gDKvGkZvdGm8g"
"38305","Point",38.9719619750977,-77.0128021240234,"CurbRamp","4vwNBkJqWOyibu6_yG6KBg"
"38306","Point",38.9788703918457,-77.0248413085938,"CurbRamp","BCdFkyZeCH8ZnLlhxuUogw"
"38307","Point",38.9404830932617,-77.0675659179688,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"38308","Point",38.964900970459,-77.0241241455078,"CurbRamp","ICwZ6gawpzl_a78FhQx8SQ"
"38309","Point",38.9119415283203,-77.0417327880859,"CurbRamp","gOcTn1z6qJY2SCuMLw9IHw"
"38310","Point",38.8605346679688,-76.9564208984375,"CurbRamp","dk2gvEkQAbH3UfnsjxrhHQ"
"38311","Point",38.9295463562012,-77.1078186035156,"CurbRamp","f0_xmamjd2Ggb8gHCp9jFQ"
"38312","Point",38.9404525756836,-77.0676040649414,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38313","Point",38.9575042724609,-77.0171585083008,"CurbRamp","jeYte5ivhQWmlVDPipUZ1Q"
"38314","Point",38.9141159057617,-77.0531921386719,"CurbRamp","zlthcojDnGzcAsYsH1NaKw"
"38315","Point",38.940860748291,-77.0326232910156,"CurbRamp","adTN1Z6615zWxRJcogn-xw"
"38316","Point",38.9036178588867,-76.9840393066406,"CurbRamp","XIZPmhVv585k58OLAw054g"
"38317","Point",38.9216842651367,-77.0760345458984,"CurbRamp","YTYzz7mbJOALAp1M_78olw"
"38318","Point",38.9209327697754,-76.9896545410156,"CurbRamp","0YvT1RVqixAfuvBRKL9Iug"
"38319","Point",38.9601173400879,-77.011604309082,"CurbRamp","iAFcnSrRAwDkFp1jHavwKA"
"38320","Point",38.9262390136719,-77.0363693237305,"CurbRamp","dbrB3e1oW0AtwiiMLqBUtQ"
"38321","Point",38.8957405090332,-76.9177398681641,"CurbRamp","Hf6oFcE4u-GEWAdys7pvNQ"
"38322","Point",38.8694305419922,-76.9773025512695,"CurbRamp","YaKbVgGv6RQAsPHNifyn2Q"
"38323","Point",38.9404525756836,-77.0675582885742,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38324","Point",38.9122734069824,-76.9339828491211,"CurbRamp","iZZ0cUJ_YDGzfU0c29rMJQ"
"38325","Point",38.9244804382324,-77.0004577636719,"CurbRamp","AqfksdrHG-z-LrsFVi6gYw"
"38326","Point",38.9855880737305,-77.036247253418,"CurbRamp","w-TvRqwsgdaSm497n565rA"
"38327","Point",38.9002990722656,-76.9994049072266,"CurbRamp","InDRzMTVMBANT5B8wXgzwg"
"38328","Point",38.9181900024414,-77.0365524291992,"CurbRamp","vfgJKraYc1V6n4FO16Wn5g"
"38329","Point",38.9532661437988,-77.0625686645508,"CurbRamp","8r4GE6MFA5NxrYUqtk-Crw"
"38330","Point",38.9404525756836,-77.0676040649414,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38331","Point",38.8995056152344,-77.052978515625,"CurbRamp","dBnB9wi5-TBlM2cLF3ZlGA"
"38332","Point",38.8676414489746,-76.9851837158203,"CurbRamp","VemJr3wC5Ghb3WT7h9FT6w"
"38333","Point",38.964916229248,-77.0232696533203,"CurbRamp","kjxOGNt-4zIwRcjcB2HmxQ"
"38334","Point",38.908561706543,-77.0487289428711,"CurbRamp","bWneKsZlHx1FNNEZFRr-HA"
"38335","Point",38.9404525756836,-77.0676116943359,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38336","Point",38.9156341552734,-77.0281829833984,"CurbRamp","BesjlmMkII5RnI9avFkTrg"
"38337","Point",38.905818939209,-76.984375,"CurbRamp","ziIos0mHlRalGEkc0oMkaw"
"38338","Point",38.9737167358398,-77.0245056152344,"CurbRamp","5bD_TtleC9mTGaEt31XKog"
"38339","Point",38.9068412780762,-77.0629348754883,"CurbRamp","pXgcECRAaBop4HF9mbLiNQ"
"38340","Point",38.9199600219727,-77.0217742919922,"CurbRamp","Mx4798d9ng9beAbhIWnAMw"
"38341","Point",38.9295272827148,-77.1075897216797,"CurbRamp","zKjqoN-G20BHe60qAV4B8A"
"38342","Point",38.8989486694336,-76.9915390014648,"CurbRamp","CFusZxt1jtS0rOXjV36ztA"
"38343","Point",38.9167098999023,-77.0173950195312,"CurbRamp","4nTXw_OJveNKreww0fZpAQ"
"38344","Point",38.9027633666992,-76.9817657470703,"CurbRamp","7LgrPJRMSjxBxwWbRZaNkg"
"38345","Point",38.9011611938477,-76.9806823730469,"CurbRamp","2HJCiSr9-iNF8WOUOuPWsQ"
"38346","Point",38.9052047729492,-77.062744140625,"CurbRamp","1HQDzFFCU3nMllumFlp5PQ"
"38347","Point",38.8863754272461,-77.0004425048828,"CurbRamp","rU7AYeHGcNXAI7ms0wt1XA"
"38348","Point",38.9075088500977,-76.9796905517578,"CurbRamp","g-7xEc0gvoap6e1Bu7cXuA"
"38349","Point",38.9564933776855,-77.0157165527344,"CurbRamp","lnlRNByLMqDTvsFZvOxfzQ"
"38350","Point",38.8682022094727,-76.9789199829102,"CurbRamp","sM9A2PrtFmRqcR6PMa5gfw"
"38351","Point",38.9056701660156,-76.9761505126953,"CurbRamp","u39I0Kdf3RUdD0vhPNeyQA"
"38352","Point",38.9258155822754,-77.0553283691406,"CurbRamp","0kFSeiyQdL1nGd1ljC90fw"
"38353","Point",38.902042388916,-76.9790649414062,"CurbRamp","BR-E7NIEx1e3YP0rUbUD8w"
"38354","Point",38.9162559509277,-77.006591796875,"CurbRamp","LBUnxzubhx793qfu77PgWg"
"38355","Point",38.8505935668945,-76.9799118041992,"CurbRamp","1DoFK0dLFaDuh6xRgTqigA"
"38356","Point",38.9572143554688,-77.0280609130859,"CurbRamp","rX4i8BCbL98SNnEfdQts1g"
"38357","Point",38.8692588806152,-76.9579544067383,"CurbRamp","TGpgQLhGDhzLLQpKFOYMsQ"
"38358","Point",38.9874382019043,-77.036247253418,"CurbRamp","QAYi0GYS_WN6WxJ8lxxQXg"
"38359","Point",38.9290313720703,-76.9807891845703,"CurbRamp","B5UGbcaCDo5Q0u9CQxb8nA"
"38360","Point",38.9404754638672,-77.0676116943359,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38361","Point",38.8706893920898,-76.9808502197266,"CurbRamp","AkkDzSuIs_LyQDvEaMt7Tg"
"38362","Point",38.8625679016113,-76.9566040039062,"CurbRamp","zIBenft5_8UCFcB6eVrZGw"
"38363","Point",38.9046058654785,-76.9296951293945,"CurbRamp","viNJqcoBbST2JkzShFyGzw"
"38364","Point",38.9368438720703,-77.0547637939453,"CurbRamp","fCYPveNyu-2i06a-jbrTiw"
"38365","Point",38.916934967041,-77.0269317626953,"CurbRamp","v1-WpKU0nXEEa2iCFAF3dA"
"38366","Point",38.903377532959,-76.9915313720703,"CurbRamp","9l7jwR1BIfNqFegnQrKEag"
"38367","Point",38.9404830932617,-77.0675582885742,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"38368","Point",38.9404754638672,-77.0675506591797,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38369","Point",38.9574699401855,-77.0200119018555,"CurbRamp","ILfGTp9r8KcOXfauRt7J-w"
"38370","Point",38.840446472168,-76.9996032714844,"CurbRamp","YEUSaA5hTRtKmVY2RJmKhg"
"38371","Point",38.9404716491699,-77.0676193237305,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38372","Point",38.9404907226562,-77.0676879882812,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"38373","Point",38.9461669921875,-77.0387573242188,"CurbRamp","lfL0GCz8eTNOh04cTxg-QQ"
"38374","Point",38.8447074890137,-76.9987716674805,"CurbRamp","_BLmx-EvPv66D7zeghh7aw"
"38375","Point",38.930347442627,-77.0823593139648,"CurbRamp","gDxSQKLDkCsGXL4aDSN_BQ"
"38376","Point",38.9479560852051,-77.0769577026367,"CurbRamp","bShgM92fg3KtfAuvew59VQ"
"38377","Point",38.8478317260742,-76.9991149902344,"CurbRamp","qLmU7_NIrp9ek0HvsX9KPw"
"38378","Point",38.9156150817871,-76.9936599731445,"CurbRamp","03LPvbLfN3XhHj7TNNNwug"
"38379","Point",38.907154083252,-76.9834213256836,"CurbRamp","954R_31Clji-wcs5bhi9iA"
"38380","Point",38.9920539855957,-77.0360107421875,"CurbRamp","zRLWoFIj9HKLyzQu--WoZQ"
"38381","Point",38.940559387207,-77.0675888061523,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"38382","Point",38.9724235534668,-77.0243988037109,"CurbRamp","fW6gPGNzmw9nwqe4n2hMtw"
"38383","Point",38.9178695678711,-77.0415115356445,"CurbRamp","REobCyCOFWwv1NnlYCl13w"
"38384","Point",38.9077301025391,-77.0580902099609,"CurbRamp","qjAWFn_gNESuVPfgNLX2jA"
"38385","Point",38.8842620849609,-77.0257110595703,"CurbRamp","a5UUlH8ouBd0pTRkbgI_QA"
"38386","Point",38.9306983947754,-77.0555801391602,"CurbRamp","G5Ci7c_yDb5R-fChKH2E0A"
"38387","Point",38.9266090393066,-77.0575790405273,"CurbRamp","SqbwXrMrRQjI9-hIf2-Arw"
"38388","Point",38.957447052002,-77.0241546630859,"CurbRamp","4xVdh4GuiLyZ9Fo_Hw1eTw"
"38389","Point",38.9743270874023,-77.0222244262695,"CurbRamp","rvs9JUallTqteY2gZROC7Q"
"38390","Point",38.8996696472168,-77.0272064208984,"CurbRamp","9Jog3WkWEcsOZiX7CBxdvg"
"38391","Point",38.9583053588867,-77.0335235595703,"CurbRamp","8lg6MoscENa1B_7ohWxQqw"
"38392","Point",38.9239692687988,-77.0256271362305,"CurbRamp","91jPeLjj3Im4VFc9VWBmvw"
"38393","Point",38.8309593200684,-76.9945678710938,"CurbRamp","QXoC7_c8PnMHRaythfGAuQ"
"38394","Point",38.9106826782227,-77.0048217773438,"CurbRamp","u25w9DuwNNIrQXa3gX50ww"
"38395","Point",38.9267692565918,-76.9655990600586,"CurbRamp","e3CLfm0_Rrvh5PMUDt98wQ"
"38396","Point",38.891918182373,-76.913703918457,"CurbRamp","j3xGL32H1cOs48L0vmb9Lg"
"38397","Point",38.869441986084,-76.9750366210938,"CurbRamp","S3a11zrOwQoZ-CLcLl1N5w"
"38398","Point",38.894832611084,-77.0199584960938,"CurbRamp","YLOOPY1wJySA3kB5ZPVe5A"
"38399","Point",38.9689712524414,-77.034309387207,"CurbRamp","tiLo7LC3pfIfCnDhC1U9Eg"
"38400","Point",38.9205741882324,-77.0294570922852,"CurbRamp","qMmPlgKhb-nNzMWrOkWO6g"
"38401","Point",38.9779167175293,-77.0265045166016,"CurbRamp","y0e-AKTHNkgHbDY0H0Lv0g"
"38402","Point",38.9262275695801,-77.0414428710938,"CurbRamp","8xNtkoOCnJsQX1TIailFYw"
"38403","Point",38.8984184265137,-77.044792175293,"CurbRamp","Nfm-LEZEg37-nitmkouUew"
"38404","Point",38.8906631469727,-76.9925231933594,"CurbRamp","DakvSfOeOGAWt-YVHpuBTA"
"38405","Point",38.8865966796875,-76.940673828125,"CurbRamp","_s4wDria5K7NMq3adMv0Mw"
"38406","Point",38.8507270812988,-76.9814682006836,"CurbRamp","y8JQRPowmWK7yNzJjo1j7g"
"38407","Point",38.8972091674805,-77.0500640869141,"CurbRamp","IU_wYnt7UAUfPSky-n1LPw"
"38408","Point",38.9405288696289,-77.0676345825195,"CurbRamp","bdmGHJkiSgmO7_80SnbzXw"
"38409","Point",38.8238868713379,-77.0021057128906,"CurbRamp","jk1nd3wEBaU06oSPYrTbDw"
"38410","Point",38.9404640197754,-77.0677719116211,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38411","Point",38.8629989624023,-76.9727401733398,"CurbRamp","Briz6nOM2WdMJwx2P4h4_A"
"38412","Point",38.833194732666,-76.9889068603516,"CurbRamp","dkPad-ATu0PJ8Xkddt1O-g"
"38413","Point",38.948543548584,-77.0153045654297,"CurbRamp","LYy1zjHFDy2PHBwZ_-q4bQ"
"38414","Point",38.9057006835938,-77.0132904052734,"CurbRamp","4_OEggWkHYfMSM_HcjwFKQ"
"38415","Point",38.9018630981445,-76.9789276123047,"CurbRamp","t-0q8rBvYlrBZUUJj4Z0WQ"
"38416","Point",38.9070053100586,-77.0368270874023,"CurbRamp","uFGl6ZZoSl8Ss_K4YGeOgA"
"38417","Point",38.9404792785645,-77.0676116943359,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38418","Point",38.9404640197754,-77.0677185058594,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"38419","Point",38.8313064575195,-77.0059661865234,"CurbRamp","k6CcBbdFiIU0_AvIEcXQUw"
"38420","Point",38.9227409362793,-77.0319061279297,"CurbRamp","flLaRJE8yb90QRyHeBWoVA"
"38421","Point",38.9191284179688,-77.0886611938477,"CurbRamp","MqPnbhDqu_OX91M38PpJJg"
"38422","Point",38.9233436584473,-77.0437545776367,"CurbRamp","bMpm9UtNj4QmDrBqhju95w"
"38423","Point",38.9071731567383,-76.9342803955078,"CurbRamp","Zb1bVN90eCpwnUp1oWECaQ"
"38424","Point",38.9663352966309,-77.0105972290039,"CurbRamp","fGOc2wejepcgaF0b2ikdNA"
"38425","Point",38.9269561767578,-77.0061645507812,"CurbRamp","bfS3AyucP9tJtXRHQ3atLg"
